Hurst,L,lambdaR,lambdaS,surfaceEnergy,rho
0.7979438284887324,783.7090730513378,160.31456542000552,4.234339118000772,0.3301382906655874,0.8217137174884755
0.7728292448426596,687.9224693608122,171.5919342721337,4.494722838649645,2.65617208712687,8.019782347942764
0.8185554693128199,853.0400548594192,212.39475958019892,1.8998718920026616,3.645972513247231,7.503774060118927
0.7997488406030562,581.6195826449506,134.10098313453767,4.2805015676228315,0.15708723977904315,1.6486924233440325
0.8403799384186497,967.3803272363576,133.59437943205518,9.767911579750693,4.639656006110822,5.432838313231248
0.8814101917175253,1012.2246029049077,158.33106861709825,9.494888954556211,4.8351660123547635,0.5882107159135738
0.7402741633730012,871.6803260151264,151.52601407813682,6.806849733352433,2.465143125641374,2.9210121305609578
0.8694921875234402,569.3882498599163,214.16069593143226,2.238694888588509,2.0240091646466616,7.736726184216969
0.8595802954198543,734.3933896615869,139.5277595709755,7.172899345650095,0.1536779557285406,2.9659474970664204
0.8411548771433672,775.1523799115464,181.34141877174943,2.397105330655431,3.796592119902253,2.7288826071019563
0.7850184417015251,909.3161625134233,156.80710409166605,4.461788633898749,0.3202494009090954,3.906957479099849
0.8517513405128826,650.0895122968785,142.32465350866212,3.7283015889008526,1.3601120110022424,5.104736187262855
0.778047866062241,943.8894803316919,166.35495105986968,8.470601740636042,4.509297974123523,1.2238133026036506
0.7294238662654111,1028.5948672564427,104.37479077503846,8.338592439502747,1.7571779853641594,8.231575331332428
0.722387431698321,1089.6260994767015,111.66135612092994,4.893983096598394,4.644472174499916,4.247299187357814
0.7599717883792799,962.2267354681171,274.27701341209706,7.7625490908710875,1.7276035136443826,4.754537994622097
0.7968196278568614,866.457890313153,231.25826617007556,5.845230414224638,4.053914297678794,0.849013399371579
0.7752252678457242,523.6832679687509,131.1177039191079,2.896351836204302,1.8184288263195363,3.417032260012749
0.8108953353145779,905.1301478246814,237.63247507321415,2.725825328020417,1.8812373555040889,7.311073902943082
0.7439957119974425,991.5816803052812,209.19803108431327,6.6061597871317295,0.30975320853754285,0.19321157523146584
0.7477870342182813,959.2671170411678,244.60800757935363,4.3503813838908485,3.298501720145736,5.781689036264056
0.7692855260175373,891.8066004494394,187.86079369990648,2.1654260048784795,3.006364246062448,4.525041911979468
0.7629249506699458,907.3835751678209,245.0007891806567,5.991700071738196,3.834011434215059,1.3615174868916073
0.7288259752140562,863.0643470635725,164.07927511557722,2.8073902281728276,3.794712016828861,1.4833704216577581
0.7448523757986951,1081.8726811580225,261.6624677740858,3.847682732709949,4.194549113386909,5.550166664093962
0.7127063438695437,1064.8325857970176,178.67666721276117,6.405415606042167,1.4284319021748237,9.569970808949483
0.8000433533700809,595.1365697852682,212.40635822606373,4.792410799693666,0.708663346942689,6.694507890788277
0.7424101286810973,534.528292245837,255.98284493756253,8.647554904125155,0.35065381057688677,8.953192349529449
0.8519666024629423,954.6808569653307,252.28634528947458,1.311779067112398,1.6179370450232495,1.1624160570999857
0.863390573588577,977.7657969034728,249.36159938961748,3.41662573312514,0.1587860207449977,6.704466895921019
0.8465371752215614,874.9387866333539,109.40065239128012,8.222575692708295,0.3675438293494583,9.949212547054328
0.8396149582348836,725.5890376330965,276.3664833322332,9.871196979372609,3.1258845969496782,6.875945311283143
0.8016216678875452,677.7571533432142,241.81186649054035,7.832681812645984,3.896430815637477,9.121080600377722
0.7141833696900963,863.4413699454251,296.44797366886036,7.6458896330720965,4.721376276882413,2.3931550689328716
0.8599903019223134,784.2455562201085,281.6118661957777,3.2645439741734728,0.5735724645131969,0.8450109682909868
0.7051683174484513,703.9964867203444,131.39745203188411,6.010563935496268,4.965274202247888,0.13131366520286636
0.8466411681181105,645.2164046099529,152.9819300050088,5.27904988249812,4.121279890555582,8.134976646280608
0.879497676705663,1003.2420625175976,151.17669488198175,6.402343727863827,0.8116179005681546,5.782236851221052
0.7528975869152661,861.5213489155311,175.87735071551015,6.267689778103231,0.37377101171360366,2.083552834210535
0.8748108316368893,790.597843614959,247.9150143058742,5.557100803850604,3.7044377589313013,6.817806539590053
0.734763498424156,978.6094867309238,272.08084302876665,6.313597249323983,3.972404119689358,3.8035075970042027
0.8799111984182206,615.477039144575,288.5073011303009,6.50573985279156,2.99913672731102,0.2847504173960557
0.753582038062966,832.4497367897841,256.02812047984503,8.554995471471514,0.2541729310398634,3.4830713897604033
0.747864226623066,1002.8499739009849,284.5487849034197,6.31700929675752,3.0478666087153825,1.2520606127414942
0.7520845843654155,1041.8825476496127,259.1453616079016,1.792927789408409,3.628216582118721,1.4126732379417561
0.80358685993202,757.0331211844341,117.8923328789768,3.6305015432737058,0.6173068472954042,0.6033741906641864
0.714967425670318,925.5444640949811,274.1430595224962,9.912217720703014,4.36087361006626,7.070823709479429
0.7624998070875018,637.1770925671858,292.79747004980777,1.6042092723118557,2.887412091652891,7.4588008635726135
0.7327678262233241,866.2081356901625,222.8496694529046,9.099310478495488,2.728607401080843,9.470768703442253
0.7322415927593635,575.8456877686048,138.26488262196722,3.5357403136076804,2.6491859588632107,5.679142202843425
0.7762677693275822,652.6086265164289,263.6298151920827,2.247571503776603,0.4996412974580115,3.0862696888921097
0.716100942817547,1000.6672440049998,104.17991804328095,9.675672731582795,1.2281060140271847,4.784238697784696
0.8074884222883516,813.2129382215819,213.08051543136634,3.368025414591627,2.738454254124641,3.1757604908263697
0.8048288945294211,526.3247535909412,143.36525813110725,6.019097949885726,4.843787826194255,7.891578399623933
0.8186523613180812,844.6761135716947,181.69842973792456,7.636015518131976,1.8048866105594559,2.3567706758434306
0.7545693699568713,925.1783469096171,291.95863896133494,3.7248211360107355,0.17767189643185663,9.151493569768117
0.7201341995743541,652.6330099075069,151.7926032528483,3.4155897131550477,3.863309054073471,8.753559579038418
0.7783265290833344,996.9856620071005,239.34842099277208,4.711832619017583,0.45428115506578326,2.858626410761366
0.7147000586041771,842.1355513627719,280.9724892918814,7.58497272370866,2.9371365299220256,0.6605795954308814
0.8601449134548882,664.6721193082717,233.84431237406358,8.142422116471643,4.254589696550524,7.494614828189992
0.8263734229013606,878.9911981640149,147.84642825880326,5.241083636967823,3.967543312081909,1.7024325134869023
0.7151920676999295,890.9061752572829,286.7152486407409,4.3605469407567945,1.0753823899386814,2.2090712831458728
0.8540814036552965,843.7119914932314,202.06853009103702,1.6560357080771102,1.8524996904737712,6.709003845232195
0.8697320503235582,990.8250505583724,260.86812899052495,6.57673241250998,4.264188262214357,2.0488753481271353
0.7253202640882626,584.4410865474777,180.5066245150834,6.233572595821535,0.3853912459994604,3.024538052425063
0.7906547595724617,519.8084701583214,224.16760588745694,9.172418006514352,1.6375254477839316,4.249247569795527
0.888315365415595,896.7786822200615,208.7001702461228,9.451517412290116,1.1549511856893024,3.1065191195449002
0.733153454447687,822.1356388552753,265.1852810526022,4.235712684346532,0.046700508262044665,0.05346680952786459
0.8104888708098226,920.7992864257654,256.43450845774026,7.744699881442944,0.3707181895169556,1.877431336993725
0.7280276031995063,813.3753077261839,267.3640341787109,5.368775924742465,4.441731501463586,5.761877491803876
0.7293736154923807,981.3839274682427,146.10327770609211,1.2121916593072979,0.2630500940511919,1.9598952943531514
0.7374947051710472,835.0928358852007,182.54298730312354,4.968013409955897,4.080167118771076,2.0924701906188634
0.8554319954969136,950.2157223257805,117.3296612603126,6.61806261469474,2.6911631945650085,6.6285385231526455
0.8406629506709462,620.6012773027215,128.72618808272085,7.315952363902014,0.30790987101527023,6.966559832626082
0.8894192733111747,533.2241484106611,139.0820473969053,1.2617862187904958,2.0786338409225165,8.807672473843532
0.8698314703747259,845.788070975316,240.17936158656929,7.195921142061062,1.2435605256018356,1.8657830389167085
0.7861034738715726,1084.1300033775306,127.94522740943812,8.132397981529808,3.4091863937931106,8.864699199392344
0.8081035900705412,672.9563257705548,287.9388633775837,9.378422562016512,3.5836617677447165,6.843287256356681
0.8597708813797917,950.3506175459621,111.88676668036254,3.6878995757943196,0.8430827291413839,0.15307619615684126
0.842324608397705,1073.800228647208,194.12920296547276,8.104777080706455,0.7649106661379685,7.973878144446088
0.7972710145891942,688.8273562434573,287.158612427543,4.157159290329133,4.4218972555531515,8.638584553331285
0.8175804702502012,920.4778076597895,268.4140575863209,2.810759431527678,4.567061092029987,2.2781989276987575
0.7824599941178646,944.2518319775545,252.74694694477375,1.7710667420204302,3.400787189295273,5.113811381163429
0.769064614773817,960.7155799094429,209.68480100322432,5.108702087903171,3.599025997397808,6.606829764745758
0.7416800926655638,609.5358796292376,217.49662641767165,8.82157399630176,0.23655621057800497,6.3654042254638945
0.7040336645729436,1014.86254467752,186.12375271508657,2.4575360899303824,0.2702210645752399,0.027009683521961224
0.79659050062394,551.5430059994218,104.1536535468353,7.3789503353225765,1.7713748389971655,5.541410239366212
0.8258786955187325,749.9150458780526,281.4959830141816,7.274568914076312,4.131263459589704,4.3175060212129965
0.7008414011984694,1031.125663542225,238.06993826025143,7.637699700139081,2.330127914941981,3.8021701188139256
0.734727002480302,996.1287609813219,143.26454150892175,4.737951972766184,1.0999416424112778,0.8856253838388293
0.8543611269524165,788.3294732087131,170.62829224832615,5.162627642716336,1.059898753266859,9.570291144686726
0.7213402513036627,741.4085099761727,101.51431151903563,1.133589184600366,2.498340257379454,5.429034614014457
0.722795370203009,912.6083103847382,276.5460804955551,6.100598483860705,4.567211502340322,8.694328496484843
0.8568610918419917,1061.3971889418763,130.7203709669679,4.690933602528707,3.5381475525368735,1.4036655800125295
0.798297657269443,714.2615372869199,113.30307040083815,8.755456390964302,0.3595739771403244,1.52488222105626
0.7959741430020104,505.7535977660943,279.4163877955221,7.626671160922929,3.097269036934706,4.643805366017635
0.8606933865576007,1060.8611948560228,254.42493836854626,4.427460307358775,0.6956312506723398,2.347844672255034
0.7164938577256509,785.7963351099199,281.8304640420185,1.8008035251108065,0.633612247961228,4.7548729406239465
0.8330495471590347,840.3273447513052,184.69242154119695,9.78645573236545,0.7225937217426448,1.5897571620885047
0.7854766835712053,966.5125983467789,201.45790745516774,6.329646030459899,2.7638709877471412,6.602889955353063
0.8336970292239643,952.2322814294537,287.7906432858427,8.749467047364613,4.847335429103892,4.593903551134338
0.7875651782355099,1063.435836105616,161.68812823280206,2.5519765734290805,0.49464624434532856,7.256495075766548
0.7820161066869824,1012.4909555547598,168.14064781543158,5.117271050514011,4.875234345195781,5.08641818567281
0.8823029562964853,627.6871910059583,139.51934446452708,3.4845386398757925,4.626173904405263,6.731743713482846
0.7204293214131519,710.769227986175,283.75226030729203,2.4151564156822296,4.179263455109684,5.822547315970549
0.8583807428243952,827.9662606725528,289.08071206225156,7.282502662886036,3.5166911567511834,7.358647061329222
0.7259902840433222,974.060382227412,143.09520424324307,1.5353924069264555,0.8382796639294762,4.022815900135274
0.8306771034263734,994.6357918017678,202.4275561305144,7.258824291364339,2.1513632842347588,0.9491845539428784
0.83325312917083,537.6651774321452,105.23410073972343,2.436181236697186,2.447653008093952,3.871192521310427
0.8045590350180319,609.2183530930017,275.32648774577615,7.107587671742894,2.2176446529659732,5.318989896192236
0.7683946299072696,828.976194744927,105.9611528088704,1.73766782104505,1.1869472528009526,7.72046619087415
0.8804019088147395,1045.063221031707,264.3521433501693,3.344876386509746,0.8048162560161098,6.830541061642091
0.865518355643223,1058.586232689298,285.43100841191097,7.771143072264622,3.6954727852617055,6.5279554328615585
0.8573526570048001,1071.8079915818516,176.90197984994023,6.6112902895228425,3.6967061152304668,1.2832525599432705
0.8308649231447617,541.9349808377665,298.03998586355715,1.3315703097776814,4.052972946025441,2.1904244906855976
0.8289913749948005,995.4316474801079,198.40349625305598,6.769136216404143,3.107860927894037,4.723963910518531
0.7504387090305491,1018.3429520977894,218.3960633737559,3.745350533697055,4.806349366629014,7.824156211762077
0.7616903883295513,681.7084217228468,178.17126295052188,2.4655668752262363,2.1143397884047945,7.277659855481747
0.8305112184667549,1082.9526813925706,242.02289026387814,1.190072791617991,2.3256324297983344,5.129834697068056
0.7412011929661588,1081.445949195433,202.87239263399948,2.746812038532785,4.653838740646625,2.041038824022286
0.7323387478162342,773.4310454010301,222.05100477625047,6.14736932692642,1.3468269968357753,1.9739610124575662
0.709620746885981,691.3075557740917,197.90200821332093,9.837571036473555,3.2647432061858215,9.96234036112398
0.7402135011897679,1045.6095037885889,168.64583158111253,9.25976111801318,4.753804217135335,7.658029760103065
0.8079748834025035,1084.09762297343,178.03052450986735,6.678727758931111,2.9423571815251233,5.149154294774816
0.7251170260444345,980.7912723619191,170.74070459962746,3.9591302470301715,4.5115819831795685,9.967511460004262
0.8278270220132244,686.6506292322563,254.82584420096282,4.073911834364557,0.5943704736997243,6.02518955724474
0.7715349224402603,739.9019977741776,204.05381108546635,2.3585011128852558,2.367385925826572,9.682919286509618
0.8984905084903765,512.9010845718345,245.81758629959165,1.99923720830663,4.841788425774004,7.850416051275163
0.7113497582252907,678.6535026045403,131.31598080301768,1.9642019191487847,4.243869847707382,8.266281886565762
